paper_id,strategy_id,side,symbol,close_time_ms,open_time_ms,atr_pct_asof,entry_ts_ms,entry_price,exit_ts_ms,exit_price,return_pct,exit_reason,bwe_confirm_pre_entry,capital_usdt,notional_pct,notional_usdt,pnl_usdt
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,1000000BOBUSDT,1777817099999,1777816800000,0.035076530612244916,1777817100000,0.020179905,1777817340000,0.021401394,-5.7875204,sl,True,1000.0,0.075,75.0,-4.340640306472778
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,1000000BOBUSDT,1777817399999,1777817100000,0.04241181876016119,1777817400000,0.021379305,1777817460000,0.022673393,-5.787514,sl,True,1000.0,0.075,75.0,-4.340635657310486
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,1000000BOBUSDT,1777817699999,1777817400000,0.05242096838735495,1777817700000,0.021859065,1777818540000,0.023182191,-5.787514,sl,True,1000.0,0.075,75.0,-4.340635657310486
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,1000000BOBUSDT,1777817999999,1777817700000,0.05833170030700896,1777818000000,0.02140929,1777818360000,0.022705192,-5.787514,sl,True,1000.0,0.075,75.0,-4.340635657310486
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,1000000BOBUSDT,1777818299999,1777818000000,0.06823027718550108,1777818300000,0.02236881,1777904640000,0.01678839,27.727163,scale_time,True,1000.0,0.075,75.0,20.795372486114502
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,1000000BOBUSDT,1777818599999,1777818300000,0.07155623643559302,1777818600000,0.022998495,1777904940000,0.01692846,29.588226,scale_time,False,1000.0,0.075,75.0,22.19116973876953
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,1000000BOBUSDT,1777818899999,1777818600000,0.07397404855031973,1777818900000,0.021679154,1777905240000,0.01696848,23.197052,scale_time,False,1000.0,0.075,75.0,17.397789001464844
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,1000000BOBUSDT,1777819199999,1777818900000,0.08406264394288346,1777819200000,0.020699644,1777819260000,0.021952592,-5.787514,sl,False,1000.0,0.075,75.0,-4.340635657310486
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,1000000BOBUSDT,1777819499999,1777819200000,0.09335082510529585,1777819500000,0.02130934,1777819800000,0.022599192,-5.787514,sl,False,1000.0,0.075,75.0,-4.340635657310486
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,1000000BOBUSDT,1777819799999,1777819500000,0.09652238005896543,1777819800000,0.02186906,1777906140000,0.016858425,24.46591,scale_time,False,1000.0,0.075,75.0,18.349432468414307
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,1000000BOBUSDT,1777820099999,1777819800000,0.09643510054844609,1777820100000,0.020499744,1777829340000,0.020509992,2.085793,scale_be,True,1000.0,0.075,75.0,1.5643447637557983
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,1000CATUSDT,1776370499999,1776370200000,0.008764665286404443,1776370500000,0.0020969508,1776456840000,0.0019639814,6.6903963,time,False,1000.0,0.075,75.0,5.017797231674194
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,1000CHEEMSUSDT,1776167099999,1776166800000,0.008659280398410837,1776167100000,0.00051544217,1776253440000,0.00049854914,3.3084407,time,False,1000.0,0.075,75.0,2.4813305139541626
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,1000PEPEUSDT,1776306899999,1776306600000,0.006618041324195872,1776306900000,0.003921538,1776393240000,0.003930664,-0.31217796,time,False,1000.0,0.075,75.0,-0.23413346707820892
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,1000SATSUSDT,1776525899999,1776525600000,0.011301989150090414,1776525900000,1.5892048e-05,1776612240000,1.470735e-05,8.160175,scale_time,False,1000.0,0.075,75.0,6.120131492614746
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,1000SATSUSDT,1776548999999,1776548700000,0.011748120300751872,1776549000000,1.529235e-05,1776580140000,1.5299995e-05,2.1766455,scale_be,False,1000.0,0.075,75.0,1.6324841380119324
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,2ZUSDT,1776400499999,1776400200000,0.007758353160235881,1776400500000,0.097771086,1776486840000,0.09248622,5.634226,time,False,1000.0,0.075,75.0,4.2256693840026855
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,4USDT,1776394799999,1776394500000,0.011761696321982842,1776394800000,0.012661666,1776399540000,0.013428075,-5.787514,sl,False,1000.0,0.075,75.0,-4.340635657310486
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,4USDT,1776396899999,1776396600000,0.014636045153756308,1776396900000,0.012917537,1776432840000,0.012923996,2.045448,scale_be,False,1000.0,0.075,75.0,1.5340860486030579
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,ACEUSDT,1776586499999,1776586200000,0.009546813894639974,1776586500000,0.12423785,1776672840000,0.11715855,6.803362,scale_time,False,1000.0,0.075,75.0,5.1025214195251465
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,ACEUSDT,1776586799999,1776586500000,0.009646302250803856,1776586800000,0.12433779,1776673140000,0.11715855,6.7692833,scale_time,False,1000.0,0.075,75.0,5.076962471008301
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AEROUSDT,1776445199999,1776444900000,0.013267048920336722,1776445200000,0.4669664,1776531540000,0.4200099,10.484777,scale_time,False,1000.0,0.075,75.0,7.863583087921143
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AGTUSDT,1776376799999,1776376500000,0.012550682114844834,1776376800000,0.012365814,1776463140000,0.012089041,4.149409,scale_time,False,1000.0,0.075,75.0,3.112056612968445
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AGTUSDT,1776377699999,1776377400000,0.013992442614629768,1776377700000,0.012419787,1776464040000,0.012054023,4.828186,scale_time,False,1000.0,0.075,75.0,3.6211395263671875
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AIAUSDT,1775870399999,1775870100000,0.011685733194667683,1775870400000,0.14919536,1775936220000,0.14926995,2.3489609,scale_be,False,1000.0,0.075,75.0,1.7617206573486328
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AIAUSDT,1777413299999,1777413000000,0.005424063116370827,1777413300000,0.050834566,1777499640000,0.051805887,-1.9549237,time,False,1000.0,0.075,75.0,-1.4661928117275238
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AIAUSDT,1777420499999,1777420200000,0.006553466180185238,1777420500000,0.05091453,1777506840000,0.05298648,-3.9903388,time,False,1000.0,0.075,75.0,-2.992754101753235
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AIAUSDT,1777431599999,1777431300000,0.006517612906827445,1777431600000,0.051304333,1777517940000,0.05229613,-1.9765066,time,False,1000.0,0.075,75.0,-1.4823799431324005
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AIAUSDT,1777504499999,1777504200000,0.005984114895005995,1777504500000,0.05287355,1777590840000,0.05011504,5.424358,time,False,1000.0,0.075,75.0,4.068268418312073
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AIAUSDT,1777505099999,1777504800000,0.0072977821265492685,1777505100000,0.05287355,1777591440000,0.049704835,6.2950625,time,False,1000.0,0.075,75.0,4.721296906471252
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AIAUSDT,1777505399999,1777505100000,0.007499594616507234,1777505400000,0.053143412,1777591740000,0.049794886,6.644632,time,False,1000.0,0.075,75.0,4.983473896980286
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AIAUSDT,1777506299999,1777506000000,0.008460076045627403,1777506300000,0.05283357,1777592640000,0.049564768,6.5150037,time,False,1000.0,0.075,75.0,4.886252760887146
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AINUSDT,1776126599999,1776126300000,0.008790494755407028,1776126600000,0.07748123,1776212940000,0.067703836,12.996532,scale_time,False,1000.0,0.075,75.0,9.74739933013916
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AINUSDT,1776127199999,1776126900000,0.010081173081958626,1776127200000,0.07572212,1776213540000,0.068634294,9.878023,scale_time,False,1000.0,0.075,75.0,7.408517360687256
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AIXBTUSDT,1775710799999,1775710500000,0.009691582780038586,1775710800000,0.026756614,1775797140000,0.025772879,3.7369385,time,False,1000.0,0.075,75.0,2.802703857421875
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AIXBTUSDT,1777830899999,1777830600000,0.007074395253308998,1777830900000,0.034412786,1777917240000,0.033136558,3.7714257,time,False,1000.0,0.075,75.0,2.8285692930221558
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AIXBTUSDT,1777831199999,1777830900000,0.007095141280444807,1777831200000,0.03444277,1777917540000,0.03327663,3.4243836,time,False,1000.0,0.075,75.0,2.56828773021698
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AKEUSDT,1775334899999,1775334600000,0.006208029373399715,1775334900000,0.00029595196,1775421240000,0.00024662327,17.39189,scale_time,False,1000.0,0.075,75.0,13.043917179107666
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AKEUSDT,1775335799999,1775335500000,0.00674173593659386,1775335800000,0.00029435274,1775422140000,0.00024622306,16.93309,scale_time,False,1000.0,0.075,75.0,12.699817657470703
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AKTUSDT,1775645099999,1775644800000,0.0047801147227533505,1775645100000,0.46976498,1775731440000,0.45882928,2.3033872,time,False,1000.0,0.075,75.0,1.727540373802185
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AKTUSDT,1777853399999,1777853100000,0.009781269254467035,1777853400000,0.6538729,1777939740000,0.6280138,4.037608,time,False,1000.0,0.075,75.0,3.0282061100006104
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AKTUSDT,1777853999999,1777853700000,0.011570119583786296,1777854000000,0.6560718,1777940340000,0.61100537,7.295777,time,False,1000.0,0.075,75.0,5.471832633018494
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AKTUSDT,1777854299999,1777854000000,0.012613357110236378,1777854300000,0.65017474,1777940640000,0.614307,5.75874,time,False,1000.0,0.075,75.0,4.319054961204529
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AKTUSDT,1777854599999,1777854300000,0.013367456778190278,1777854600000,0.6447774,1777940940000,0.6039018,6.6885843,time,False,1000.0,0.075,75.0,5.016438245773315
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AKTUSDT,1777863599999,1777863300000,0.010870549868647494,1777863600000,0.63938016,1777949940000,0.60019994,6.447865,time,False,1000.0,0.075,75.0,4.835898756980896
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AKTUSDT,1777863899999,1777863600000,0.011179542107377143,1777863900000,0.64837563,1777950240000,0.5980989,8.326091,time,False,1000.0,0.075,75.0,6.244568109512329
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AKTUSDT,1777864199999,1777863900000,0.010897762799050989,1777864200000,0.6424786,1777950540000,0.5990994,7.1607366,time,False,1000.0,0.075,75.0,5.37055242061615
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AKTUSDT,1777864499999,1777864200000,0.011380559692369214,1777864500000,0.6423786,1777950840000,0.5991995,7.126142,time,False,1000.0,0.075,75.0,5.344606518745422
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,ALCHUSDT,1776400799999,1776400500000,0.005445875404150795,1776400800000,0.07944026,1776487140000,0.07772884,2.1217837,time,False,1000.0,0.075,75.0,1.59133780002594
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,ALGOUSDT,1775685599999,1775685300000,0.003937961953229132,1775685600000,0.117941,1775771940000,0.113456696,3.8724318,time,False,1000.0,0.075,75.0,2.9043238162994385
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,ALLOUSDT,1777087799999,1777087500000,0.005044049058559347,1777087800000,0.12456768,1777174140000,0.11809902,6.1936035,scale_time,False,1000.0,0.075,75.0,4.64520263671875
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,ANIMEUSDT,1775520599999,1775520300000,0.006563461886655809,1775520600000,0.0047706133,1775606940000,0.004657327,2.3524299,time,False,1000.0,0.075,75.0,1.7643224000930786
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,API3USDT,1776644399999,1776644100000,0.011982111214243574,1776644400000,0.33763108,1776730740000,0.3197598,5.5089726,time,False,1000.0,0.075,75.0,4.131729483604431
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,ARIAUSDT,1776878099999,1776877800000,0.01056406280286878,1776878100000,0.0731634,1776964440000,0.07033514,3.9411082,time,False,1000.0,0.075,75.0,2.9558311700820923
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,ARIAUSDT,1776878999999,1776878700000,0.010650771936681656,1776879000000,0.07306345,1776965340000,0.069634795,4.843761,time,False,1000.0,0.075,75.0,3.632820725440979
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,ARKMUSDT,1776592499999,1776592200000,0.016756100030373602,1776592500000,0.14832579,1776678840000,0.13506751,9.534172,scale_time,True,1000.0,0.075,75.0,7.150629043579102
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,ATAUSDT,1775662799999,1775662500000,0.006194554909758349,1775662800000,0.011044474,1775749140000,0.00886443,20.608109,scale_time,True,1000.0,0.075,75.0,15.45608139038086
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,ATAUSDT,1775663099999,1775662800000,0.018470679411004918,1775663100000,0.010764615,1775749440000,0.009034515,16.562424,scale_time,False,1000.0,0.075,75.0,12.421817779541016
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,ATHUSDT,1776086699999,1776086400000,0.011277618096847068,1776086700000,0.0065147406,1776173040000,0.0061360663,6.091286,time,False,1000.0,0.075,75.0,4.568464636802673
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,AVNTUSDT,1775918699999,1775918400000,0.008136168513527036,1775918700000,0.14342825,1776005040000,0.13316655,7.625915,time,False,1000.0,0.075,75.0,5.719436287879944
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,BANANAS31USDT,1775611499999,1775611200000,0.007831134867948404,1775611500000,0.009921037,1775697840000,0.009883938,0.2953424,time,False,1000.0,0.075,75.0,0.22150678932666779
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,BASEDUSDT,1775674799999,1775674500000,0.009801712483100496,1775674800000,0.063568205,1775761140000,0.056428198,11.655413,scale_time,False,1000.0,0.075,75.0,8.741559505462646
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,BASEDUSDT,1775675099999,1775674800000,0.010011248593925756,1775675100000,0.06326835,1775761440000,0.056728348,10.730011,scale_time,False,1000.0,0.075,75.0,8.047508239746094
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,BASUSDT,1777103399999,1777103100000,0.01414123596166285,1777103400000,0.01713243,1777109460000,0.018169455,-5.7875204,sl,False,1000.0,0.075,75.0,-4.340640306472778
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,BBUSDT,1777046999999,1777046700000,0.009623015873015877,1777047000000,0.028995493,1777133340000,0.027443714,5.5744066,time,False,1000.0,0.075,75.0,4.180804967880249
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,BERAUSDT,1776400799999,1776400500000,0.010568276629275966,1776400800000,0.46556708,1776487140000,0.4236117,9.753011,scale_time,False,1000.0,0.075,75.0,7.314758062362671
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,BIOUSDT,1776398699999,1776398400000,0.01678473042109409,1776398700000,0.036171902,1776485040000,0.029294638,19.694124,scale_time,False,1000.0,0.075,75.0,14.770593166351318
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,BLUAIUSDT,1775755499999,1775755200000,0.01524659863945575,1775755500000,0.008390803,1775841840000,0.008012004,4.647888,time,False,1000.0,0.075,75.0,3.4859161376953125
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,BLUAIUSDT,1775756999999,1775756700000,0.01043032542615324,1775757000000,0.008390803,1775843340000,0.008004,4.7526135,time,False,1000.0,0.075,75.0,3.5644601583480835
V8P_SHORT_07,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL195_min_funding_z0.35_min_oi60_z0_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,short,BLUAIUSDT,1777570199999,1777569900000,0.012857142857142855,1777570200000,0.013554219,1777599300000,0.014374655,-5.787514,sl,False,1000.0,0.075,75.0,-4.340635657310486
