paper_id,strategy_id,symbol,side,open_time_ms,entry_ts_ms,exit_ts_ms,entry_price,exit_price,return_pct,pnl_usdt,exit_reason
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777600800000,1777601100000,1777606260000,0.18173909,0.19273975,-5.7875204,-4.340640306472778,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777601100000,1777601400000,1777605120000,0.17920035,0.19004732,-5.787508,-4.340631008148193,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777601400000,1777601700000,1777604640000,0.17856067,0.18936895,-5.7875204,-4.340640306472778,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777601700000,1777602000000,1777605120000,0.17962015,0.19049254,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777602000000,1777602300000,1777605660000,0.18052968,0.19145714,-5.7875204,-4.340640306472778,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777602300000,1777602600000,1777606320000,0.18301845,0.19409654,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777602600000,1777602900000,1777606260000,0.18234877,0.19338632,-5.787508,-4.340631008148193,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777602900000,1777603200000,1777606320000,0.18269859,0.19375733,-5.7875204,-4.340640306472778,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777603200000,1777603500000,1777608060000,0.18482754,0.19601512,-5.787508,-4.340631008148193,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777603500000,1777603800000,1777608060000,0.18468761,0.19586673,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777603800000,1777604100000,1777609680000,0.18633679,0.19761573,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777604100000,1777604400000,1777609680000,0.18622684,0.19749914,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777604400000,1777604700000,1777645980000,0.18886551,0.20785592,-9.216337,-6.912252902984619,catastrophe_sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777604700000,1777605000000,1777610640000,0.18842573,0.19983111,-5.787508,-4.340631008148193,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777605000000,1777605300000,1777645980000,0.18936525,0.20840593,-9.216337,-6.912252902984619,catastrophe_sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777605300000,1777605600000,1777645980000,0.19040476,0.20954995,-9.216337,-6.912252902984619,catastrophe_sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777605900000,1777606200000,1777645980000,0.19134428,0.20292632,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777606200000,1777606500000,1777645980000,0.1932933,0.20499332,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777606500000,1777606800000,1777645980000,0.19257367,0.20423013,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777606800000,1777607100000,1777645980000,0.19363312,0.20535372,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777607100000,1777607400000,1777645980000,0.19135427,0.20293693,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777607400000,1777607700000,1777645980000,0.19230379,0.20394392,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777607700000,1777608000000,1777645980000,0.19362314,0.20534313,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777608000000,1777608300000,1777645980000,0.19441274,0.20618051,-5.787508,-4.340631008148193,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777610700000,1777611000000,1777645980000,0.19728132,0.20922273,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777611300000,1777611600000,1777646160000,0.1982708,0.21027212,-5.7875204,-4.340640306472778,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777612500000,1777612800000,1777646160000,0.1983008,0.21030393,-5.7875204,-4.340640306472778,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777622700000,1777623000000,1777645980000,0.18954517,0.20860393,-9.216337,-6.912252902984619,catastrophe_sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777623000000,1777623300000,1777645980000,0.19053468,0.20969294,-9.216337,-6.912252902984619,catastrophe_sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777623300000,1777623600000,1777645980000,0.18843573,0.20738295,-9.216343,-6.912257194519043,catastrophe_sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777725900000,1777726200000,1777812540000,0.1966916,0.1837018,6.9911375,5.2433531284332275,time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777726200000,1777726500000,1777812840000,0.19685152,0.18364176,7.4772577,5.607943296432495,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777732500000,1777732800000,1777819140000,0.20230879,0.18060024,11.112154,8.334115505218506,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777732800000,1777733100000,1777819440000,0.2009095,0.18086037,10.438068,7.828551292419434,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777733100000,1777733400000,1777819740000,0.20077956,0.18020004,10.671689,8.003766775131226,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777733400000,1777733700000,1777820040000,0.20300843,0.18172081,10.916854,8.18764042854309,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777733700000,1777734000000,1777820340000,0.20293848,0.18164076,10.915516,8.186636924743652,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777734000000,1777734300000,1777820640000,0.20369808,0.1817008,11.221411,8.41605806350708,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777734300000,1777734600000,1777820940000,0.20135927,0.18122056,10.460554,7.8454155921936035,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777758300000,1777758600000,1777844940000,0.19589199,0.19342667,1.1945499,0.8959124386310577,time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777758600000,1777758900000,1777833720000,0.19615188,0.19624995,2.047336,1.5355020761489868,scale_be
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777758900000,1777759200000,1777845540000,0.19583203,0.19407697,0.82430977,0.618232324719429,time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777759200000,1777759500000,1777845840000,0.19580203,0.19279633,1.4790071,1.1092553436756134,time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777759500000,1777759800000,1777846140000,0.19604193,0.19172582,2.171184,1.6283880472183228,time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777759800000,1777760100000,1777846440000,0.19590199,0.1919259,1.9916786,1.4937589466571808,time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777760100000,1777760400000,1777846740000,0.19576207,0.19177583,1.9985927,1.4989445507526398,time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777760400000,1777760700000,1777847040000,0.19497246,0.19199595,1.4702929,1.1027196943759918,time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777760700000,1777761000000,1777847340000,0.19537227,0.1929164,1.193024,0.8947680294513702,time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777839900000,1777840200000,1777899000000,0.19776107,0.20973153,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777840800000,1777841100000,1777884240000,0.19835077,0.19844994,2.047725,1.5357937216758728,scale_be
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZBTUSDT,short,1777841700000,1777842000000,1777891440000,0.19679154,0.20870332,-5.7875204,-4.340640306472778,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZENUSDT,short,1775902800000,1775903100000,1775989440000,6.500748,5.852925,10.425676,7.8192572593688965,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZEREBROUSDT,short,1776877800000,1776878100000,1776960720000,0.016175907,0.016183995,2.150659,1.6129943132400513,scale_be
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZEREBROUSDT,short,1777595700000,1777596000000,1777602000000,0.026176903,0.027761389,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZEREBROUSDT,short,1777709400000,1777709700000,1777796040000,0.030394793,0.026817402,12.879144,9.659357786178589,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZEREBROUSDT,short,1777779000000,1777779300000,1777786680000,0.024539724,0.02602511,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZEREBROUSDT,short,1777824600000,1777824900000,1777837380000,0.025239373,0.026767109,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZEREBROUSDT,short,1777824900000,1777825200000,1777836840000,0.025065461,0.026582671,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZEREBROUSDT,short,1777836600000,1777836900000,1777837680000,0.026577704,0.02818645,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZEREBROUSDT,short,1777836900000,1777837200000,1777837500000,0.026311837,0.02790449,-5.787514,-4.340635657310486,sl
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZETAUSDT,short,1775349300000,1775349600000,1775435940000,0.054342814,0.050805386,7.563101,5.672325611114502,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZKPUSDT,short,1777077000000,1777077300000,1777163640000,0.08126934,0.079259604,2.4556413,1.8417309522628784,time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZKPUSDT,short,1777468200000,1777468500000,1777554840000,0.094832554,0.08134065,14.735748,11.051811218261719,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZKPUSDT,short,1777511100000,1777511400000,1777597740000,0.08852571,0.08044019,9.656984,7.242738246917725,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZKPUSDT,short,1777511700000,1777512000000,1777598340000,0.0895552,0.08113054,9.878539,7.408904314041138,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZKPUSDT,short,1777512000000,1777512300000,1777598640000,0.08905545,0.08121058,9.3256035,6.994202613830566,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZKPUSDT,short,1777512300000,1777512600000,1777598940000,0.08967514,0.08137067,9.781175,7.335880994796753,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZKPUSDT,short,1777512600000,1777512900000,1777599240000,0.09073461,0.081960954,10.2777195,7.708289623260498,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZKPUSDT,short,1777512900000,1777513200000,1777599540000,0.091204375,0.0832616,9.276496,6.957371950149536,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZKPUSDT,short,1777513200000,1777513500000,1777599840000,0.09016489,0.08334165,8.339582,6.2546868324279785,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZKPUSDT,short,1777521900000,1777522200000,1777608540000,0.08966514,0.08479237,6.433873,4.82540488243103,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZKPUSDT,short,1777522200000,1777522500000,1777608840000,0.08894551,0.08475235,5.8641653,4.3981239795684814,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZKPUSDT,short,1777522800000,1777523100000,1777609440000,0.08868563,0.0846423,5.6766405,4.2574803829193115,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZKPUSDT,short,1777523400000,1777523700000,1777610040000,0.0885357,0.08446221,5.738504,4.303877949714661,scale_time
V8P_SHORT_08,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z0.2_min_ret60_z1_XP60__scale_tp8.0_tp250.0_sl6.0_f0.25_c1_t1440,ZROUSDT,short,1776724200000,1776724500000,1776810840000,1.692953,1.5903947,6.3686028,4.77645206451416,time
V8P_SHORT_09,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,1000000BOBUSDT,short,1775505900000,1775506200000,1775592540000,0.012233879,0.012416204,-1.5484439,-1.1613329350948334,time
V8P_SHORT_09,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,1000000BOBUSDT,short,1777815900000,1777816200000,1777816500000,0.01415292,0.015575997,-9.216343,-6.912257194519043,catastrophe_sl
V8P_SHORT_09,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,1000000BOBUSDT,short,1777816200000,1777816500000,1777816620000,0.015002495,0.016510995,-9.216337,-6.912252902984619,catastrophe_sl
V8P_SHORT_09,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,1000000BOBUSDT,short,1777816500000,1777816800000,1777816980000,0.01791104,0.019711994,-9.216337,-6.912252902984619,catastrophe_sl
V8P_SHORT_09,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,1000000BOBUSDT,short,1777816800000,1777817100000,1777817460000,0.020179905,0.022208994,-9.216343,-6.912257194519043,catastrophe_sl
V8P_SHORT_09,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,1000000BOBUSDT,short,1777817100000,1777817400000,1777823940000,0.021379305,0.019795492,8.288258,6.216193199157715,scale_trail
